area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,contrast,homogeneity,energy,correlation
27399.0,1545.3250352560271,0.9327608363838925,0.3721678891605542,0.21783272380346638,0.14417995823266674,2.55968127218068,5.346395725353421,8.070395628578533,8.852465944343358,-9.999999982669031,-9.988881396928146,9.999999992821698,58.60633599766415,69.45527209022227,82.31771232526735,80.10052221893778,0.8897060029898337,0.8627034742807547,0.943174820793875
12392.0,654.7422074112307,0.9471314479555144,0.6472708278924001,0.3279347941145337,0.3632541564076932,2.76923011051485,5.717901927570445,8.828703716151312,9.563373287253704,-9.999999999667958,-9.999036170009996,-9.99999999984017,41.85918334409296,65.91720464816011,91.60305035506778,49.21094985250738,0.9067240162171809,0.8515933434838517,0.9738114679121158
42404.0,1272.7909806465098,0.9451043946427412,0.6105951300992124,0.42454945935122146,0.32892926274940926,2.827812813300017,5.841797170278687,9.011562431444414,9.66884666850526,-9.999999999871699,-9.999527318309417,-9.999999999909507,86.0280633902462,136.57834166588057,179.98129893406283,170.02764530551417,0.8207149062354514,0.7719549374313311,0.9798723840902224
21821.0,1820.9108216936543,0.9111508630103382,0.6066275610908788,0.35326210134369435,0.08270031418114875,2.7669192504045887,5.830300756875616,9.639005635968427,9.952989879484084,9.999999999998305,9.999940832649068,-9.999999999999117,33.149575703439034,50.14305493523894,69.28476998660116,180.57339694932404,0.8638955003655986,0.8327730656988998,0.8631887445937607
27185.0,1882.224530192639,0.7356179495487478,0.6566107917491909,0.48375329204925616,0.09642648662558949,3.0250750075062607,6.911217636701153,9.427022574791204,9.865583749097583,9.999999999994879,-9.99999706071638,-9.99999999998515,50.614787566672796,99.10321868677579,125.60787198822881,135.24729607931502,0.7544809305285384,0.6535464911867761,0.9821672404002824
9471.0,574.2741699796952,0.9431821105811059,0.7453372157078776,0.3923363711681856,0.36088359056338265,2.8749221488362564,5.942388885417316,9.254740752199417,9.819414305028257,-9.99999999996957,-9.999784587716942,-9.999999999984079,41.934220251293425,52.5318340196389,75.49118361313484,29.761796427367713,0.8761086566323677,0.837679044606727,0.9770361880275226
20351.0,1220.4549775709384,0.8561391052975906,0.5410197788175245,0.351461038961039,0.17169280359935774,2.826860625084881,6.12905644794422,8.6429426935025,9.466638918026263,-9.999999999318103,-9.999152455141893,-9.999999999664206,95.59053609159255,130.01017149034445,162.8602034298069,149.61187808329197,0.8424133296839283,0.8021132746329541,0.9783195656462056
71974.0,3337.329219338133,0.7853936597343089,0.7263644437267883,0.5380429094714809,0.08120586594782796,3.040135451078099,6.78178425244352,9.84725732342162,9.966527655771664,9.999999999999876,-9.999996000836047,-9.999999999999373,59.05676831639171,78.5,104.43215019718936,150.02543511300684,0.7247489166170548,0.6418210822756475,0.968876476517028
91335.0,2500.5840533340725,0.803067767736315,0.7702395007589813,0.518300987402111,0.18355413926619385,3.085069327012148,6.8147776360909615,9.787598926519161,9.960920400918152,9.99999999999968,9.99999827530347,-9.999999999999057,58.848721738654405,86.58535063228773,122.27511906717031,97.50588752342571,0.7021997284968587,0.6182833861379684,0.9818410700738938
70167.0,1995.8468965567251,0.7852329873586492,0.75960507940632,0.5252217523110895,0.22135448530415247,3.0645216673986577,6.8304216926008365,9.475914390638998,9.880769246506235,-9.999999999999154,-9.99999138513663,-9.999999999988226,59.18173141302335,82.22052224454036,113.05736712395117,116.21966850612503,0.7325753940635487,0.6537710800293085,0.9748598438214985
29279.0,874.5655839020935,0.9296157585095512,0.8623645146088595,0.48579724572755933,0.48104016290034357,2.9584246246781514,6.207115503630214,9.536076212177155,9.90441409454431,-9.999999999994104,-9.999943822903381,-9.99999999999564,102.08996643291569,153.19568613114427,191.1163880487886,240.2973320305033,0.7696089019716904,0.6771872696824309,0.9805551677409254
66537.0,1750.6185412194786,0.915584812882809,0.8915583545491089,0.48780791788856304,0.27282868634316554,2.9915427429348544,6.266402346522201,9.647157517388639,9.90247504010223,9.999999999995344,9.999965677851128,-9.999999999995993,32.72317657844508,52.760584336534556,79.5918812089514,75.23796181403355,0.7911648706624236,0.6644436442934284,0.9671085773070964
68390.0,1961.3149339882605,0.8618519505546408,0.7265947048574222,0.47580617107872125,0.22341266925452113,3.018391352836371,6.493733224483908,9.495662416143201,9.894044633238329,-9.99999999999401,-9.99994854137146,-9.999999999992829,56.09033484427548,111.03512209387337,140.0116245065068,235.49991811249294,0.7173845769188583,0.6476728297054705,0.9744545560436795
63813.0,2022.3199846221437,0.8858448077546621,0.7871054481763349,0.536857248620272,0.19607367061137096,3.0095004304929374,6.398813538047131,9.584793540646551,9.922356756172515,-9.999999999999226,-9.999978509474587,-9.999999999995303,55.769137949947506,124.05465970883675,155.29846582984658,182.9297807463337,0.7497068984231607,0.6891197157016568,0.9816011965995076
25152.0,1813.8691911333115,0.8154594070773528,0.6863692181743758,0.492018779342723,0.09606616631394063,2.702616986222747,5.798550349709348,9.667278480741091,9.555679244626353,9.999999999902947,9.999555222731313,9.999999999946475,100.25798723233285,103.60957426228777,129.94760494635497,196.44229905840825,0.8371030177984656,0.7862818842002786,0.9544939055641098
61398.0,2111.1971849821693,0.7860856688452557,0.5999413718975962,0.40675742820232536,0.1731037563894029,2.9270149521165023,6.563414060299243,9.212725883432372,9.61260088457006,9.999999999900657,9.999904041716752,9.99999999986212,91.3440394407177,125.30857512325224,154.5436191707751,113.26170182689032,0.8239731070672147,0.7401739966541432,0.9837234420047247
109197.0,2377.214428924872,0.9440229603216281,0.6487310187495544,0.3582602248046247,0.24281966511427205,2.777642013797753,5.745052315543849,8.86358827103303,9.492787341578861,9.999999999972793,-9.999618734157389,-9.999999999490633,63.447951866809525,86.25434764691337,110.72349972984605,69.54768066470852,0.8178230536668626,0.7095037895183631,0.9835304838645107
123155.0,6396.49696706878,0.7138104261757732,0.6921736686806239,0.5255846705360191,0.03782487626291588,3.041814751368773,6.9427677288266905,9.911181747529039,9.997835111879482,-9.999999999999993,9.999999299833247,-10.0,103.15696650410577,119.34933109975185,135.6976915309166,538.820585167325,0.5725817209472456,0.44468273328456437,0.9522381849090154
59594.0,2219.1921343482854,0.641932596420477,0.6466012043617425,0.5180825538129846,0.1520626629914936,3.050711976089218,7.414775153404353,9.94437144013777,9.974028384008896,-9.999999999999776,-9.99999669528298,9.999999999999899,56.942595440041,97.72079757948515,140.6537539473902,104.08835899899695,0.796379225580349,0.7419436316282225,0.9812739653568963
28856.0,1115.5016587651644,0.9176590558921998,0.5146883082136805,0.3137203739943466,0.2914107391623314,2.7896512228118233,5.855889414374295,8.738381398776093,9.419893631973387,-9.999999999274252,-9.998625356930873,9.999999999563773,60.41821458275575,118.94205711117272,168.9670779040754,129.44047379640426,0.8830013398342301,0.8530937778036254,0.9724573708210534
119890.0,6634.778279723411,0.8039191652653381,0.7200514107938644,0.5606423374048372,0.03422472724854318,2.9807458682045618,6.607933590085542,9.998802391064338,9.994434654633219,9.999999999999996,9.999998533208688,9.999999999999998,46.47450576640457,53.594923571268446,71.57591809961889,73.84776396293418,0.633356225669945,0.42932266354267146,0.9711037170211282
30052.0,1020.8326112068523,0.9454648521881881,0.6212299741602068,0.4108495338090941,0.36238830470024447,2.816229987606279,5.817771294182239,9.01871063442903,9.656451413757074,-9.99999999990041,-9.999542199124992,-9.9999999998642,95.02030979922883,126.28074724105836,178.85912777556177,155.7119346213234,0.8485625965721701,0.8090555984021875,0.9754114966453077
26414.0,1599.6803743153546,0.8014792216251836,0.6390380800309673,0.36686111111111114,0.1297112379275934,2.6342228905811287,5.511183760195955,8.898556576456816,9.493215930503439,9.99999999957941,9.999226741665197,9.999999999753909,114.14235943501164,128.02852225743487,147.24179906394946,123.04746917049627,0.8841560201324746,0.8380119760051574,0.9758674759719634
62370.0,977.7199128346443,0.6703882172785174,0.988274441451434,0.8126172607879925,0.8198920726077901,3.1831326708130407,7.4407482721153775,9.99997448483822,9.999994537895525,-10.0,-9.9999999995354,10.0,100.87790604457271,74.65770402437069,197.3884880551547,99.90886989255745,0.679001694330219,0.20283816397705354,0.9829934908591149
19285.0,753.3696244092002,0.7925445395130398,0.7834017142625015,0.5214417045208739,0.42698566606422184,3.066026200573776,6.810305012436661,9.407126775157131,9.881595756303398,9.999999999994728,-9.99999916985763,-9.999999999988102,65.61680062224526,113.45963183821623,151.3187969924812,240.013572204126,0.7794831400836149,0.7350051916051235,0.9686428686714043
12740.0,786.3401871576773,0.9384990949839479,0.6935975609756098,0.38692826337848507,0.25891567804850063,2.8638805950143817,5.942408981108281,9.224991731915917,9.776300433393342,-9.999999999970328,-9.99974575411735,9.999999999955511,90.94242970157437,143.8143651601786,157.29090624265686,136.4200930253562,0.8920805625865569,0.8530687290109764,0.9791224107504037
75811.0,2955.6946596652274,0.7579618494118882,0.748373658700309,0.5145484779583941,0.1090493184272481,3.073369925346016,6.927728706394257,9.562473261601722,9.935770445888108,9.999999999997167,9.99997928103911,9.999999999997708,75.0229977041653,88.64139061987537,106.79191866185634,72.22188120599385,0.787033744646191,0.6688664298835921,0.9837874372351868
83047.0,3583.9587283771557,0.7292391040163863,0.6607287771501312,0.4811473795205154,0.08124708961988532,3.039745506877995,6.944394247386591,9.568283798004629,9.91730122158785,-9.999999999996838,-9.9999938875256,9.99999999999557,70.36611033954313,90.66116325846463,104.74315166898137,66.20579642579645,0.7917281639063586,0.6714647228115378,0.9886357262252263
70819.0,3798.669406495811,0.6873085302691844,0.6648610081019931,0.46579189686924494,0.0616732245488988,3.0242125878683073,7.060381496413662,9.418097917650284,9.8808469944448,-9.999999999994726,-9.999972788750538,-9.99999999998819,88.92591861759855,111.31646675781195,129.03571579585335,148.25228804763753,0.7266963266637645,0.6225405681601958,0.9815855870502578
65644.0,1803.640835796065,0.9614381188550224,0.545533117260866,0.25849590070329914,0.2535740352417661,2.6973496756597335,5.526330713105165,8.527611063702057,9.006861445013964,9.999999995120273,9.99834931751154,-9.99999999631337,60.28133568947657,67.20992017549204,101.4166260435074,47.40701403655015,0.8666610476732143,0.7668827715735189,0.9787722062293477
107270.0,1605.3666658163702,0.8553237151148121,0.9832985003483299,0.7281428183546023,0.5230457321194322,3.1090889178515035,6.6959672697879915,9.99969128010942,9.999988317941776,10.0,9.999999998739566,-10.0,58.95694975295982,112.84837326372704,148.67232217768247,64.98825409780318,0.44887982428476875,0.2692336374244963,0.9930306760080945
39347.0,1151.56053326821,0.8675684640163025,0.6705808166882541,0.4087830116151017,0.3728618456880522,2.9878993552228437,6.414430202690443,9.238288682893375,9.812760323911977,-9.999999999963668,-9.99986471445235,9.999999999990466,59.40882405265967,82.43573842986758,121.26055353648309,121.27611305416394,0.8051165035940011,0.732091755959996,0.9736473470003024
89090.0,1432.5971131946694,0.7744915092599486,0.9820975814097053,0.7705414288185435,0.5454948811604355,3.1540039321616247,7.042680932228689,9.998112663297425,9.999969899347889,-10.0,-9.999999995350809,-10.0,53.494861553650765,109.61944082933178,143.02441322981645,63.11124694376528,0.4247519816888393,0.2258627452088509,0.9930748640518706
30903.0,2009.386001800126,0.8314993213803383,0.6170850056910082,0.3782682138660399,0.09617977593567073,2.9499355893593577,6.445268622090197,9.316429783616075,9.871310128570405,9.999999999999314,-9.999954605382191,-9.999999999982807,78.57720918301911,76.34756957804284,105.73823265358472,115.00651340996167,0.7944374512548951,0.7350648722821458,0.9697934820214744
14232.0,1329.2813126546316,0.9642580254469084,0.6480284127128677,0.37097278698780106,0.10121432900783082,2.886274130978803,6.444360559124393,9.128251801693299,9.722590015305073,9.999999999923403,9.99994039507371,9.9999999999469,63.553074321394504,59.81497701847194,78.14881623449831,77.85946929782548,0.8564421950005097,0.8097758675119291,0.9529914682271964
28961.0,1700.6559876977153,0.9247327711060338,0.7821167193280942,0.5371105341246291,0.1258318184048506,2.8736001753545706,6.5123271609217666,9.509836080631024,9.919385634769009,9.999999999998371,9.999953737301091,-9.999999999994449,50.70485790025276,76.01572036249307,102.47490906849146,30.896714712375005,0.8295779258800554,0.7832087080383191,0.9900714578868022
91827.0,2182.8002153624993,0.6474702068477843,0.8768393411315349,0.6796965210954848,0.24218781229233963,3.1412223796367513,7.434128179498468,9.923346741174463,9.99585990181559,-9.999999999999996,-9.99999975109316,-9.999999999999982,85.56212225162534,105.37361560325394,133.9792109074673,152.92589981447122,0.6169342441094657,0.3161687979801772,0.982947170756142
21995.0,1569.1240251292506,0.9702072026168241,0.7356925444024484,0.27708490803728897,0.11225851329564718,2.8603443573669263,6.296876905613707,9.13609369385305,9.852515267520952,9.999999999981465,-9.999930912372472,9.999999999978943,72.4377787104559,67.20397670636378,86.84426315513352,81.82307804163264,0.8381337551509664,0.7809779486953602,0.96551880762793
37198.0,1254.479364188578,0.8247899504644612,0.8442769922149844,0.4796276239104647,0.29703143318626624,2.9511115481555965,6.249753921446336,9.475009875170215,9.49284538597182,9.99999999978253,9.999305687539149,-9.999999999970788,67.34277992842013,91.80705086066273,147.8593723370584,50.34143987218888,0.8344903703514194,0.7691848316064867,0.9897036632983075
77124.0,2455.072293301141,0.9319683479809617,0.6951239296980621,0.39771039603960395,0.1607943704952706,2.8715191464784255,5.972652142281226,9.197458528152628,9.7277090963157,-9.99999999998998,-9.999809589652605,-9.999999999918854,116.67707847103367,161.94476427571183,191.56052590633266,84.48613251155624,0.8106832098555006,0.7034834637476075,0.993358311423081
22150.0,1931.3788591251896,0.8564507067818885,0.6302640564534486,0.4410242115323351,0.0746188665642476,2.89140598637355,6.44308307913786,9.041696385573054,9.61711320391189,-9.999999999870372,-9.999793661281561,-9.999999999837573,53.77808783754776,78.1822435924956,95.44034688533036,53.86149686442718,0.8707078548455025,0.8307183396835517,0.9795110357639953
21197.0,2358.6925676241744,0.3610163257450055,0.5496434590950343,0.4030001140727784,0.047878615857074466,2.863924245537449,6.570520292651372,9.011798595501407,9.706842082318667,9.999999999914294,9.999834181598642,9.999999999913907,51.79300153682468,65.5359971627852,75.55451787051267,83.22483860658357,0.8739753339634054,0.8323485645731388,0.9512239320507634
