area,perimeter,eccentricity,solidity,extent,circularity,hu1,hu2,hu3,hu4,hu5,hu6,hu7,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,contrast,homogeneity,energy,correlation
44088.0,1089.0092347159894,0.8888034008588983,0.8180806056557559,0.6253705726322359,0.4671615997068932,3.0089758696325397,6.388214024430387,9.431468086344035,9.88247198169146,-9.999999999995362,-9.999957114341774,-9.999999999988534,99.31899836690256,196.71413990201415,230.46080566140446,22.115246779168935,146.03921702050445,230.4611458900381,308.3295197132617,0.748296981060813,0.3090126894314751,0.8924055391393915
75388.0,1469.3077913133243,0.848954195062145,0.6894634315868414,0.47443675267463814,0.4388201108731252,2.9895605890934753,6.477382872354263,9.339597807941422,9.813950922112564,-9.999999999968034,-9.999866145586257,-9.999999999996913,87.69589324560938,200.17485541465484,237.4287419748501,22.96805857696185,161.0029447657452,237.6866610070568,12.582505007987423,0.8219052392286047,0.4366903627838899,0.9947002544841399
113345.0,1628.3961030678927,0.5335335604929802,0.9112872751831097,0.7548583454320231,0.5371457230135915,3.187318716973486,7.9309713944213565,9.994100948644364,9.999200182911993,-10.0,-9.999999948766675,-10.0,93.6546649609599,190.70753010719486,224.40322907935948,22.611187083682562,150.41932154042965,224.41300454364992,119.72221215477029,0.6635573061440841,0.16442231240457372,0.9847559543446267
86007.0,1371.2072862499358,0.37093276588992136,0.9592999910770055,0.7185753314785572,0.5748273702177178,3.1949291536852584,8.640241967987148,9.950077237356414,9.999605357864644,10.0,9.999999981526534,10.0,93.58283263797692,173.64930793636037,161.8760909735377,34.35804850837333,121.78487338315107,173.69864144014318,92.82988621997472,0.5459132703274595,0.14918528092765385,0.9899060518815868
77263.0,1734.7535341682733,0.9053230953674816,0.5726578713311592,0.43150187650790817,0.32263083285221217,2.818568085268009,5.953933880306329,8.826018527438658,9.505719374324386,-9.999999999512886,-9.999030486407372,-9.999999999884542,103.57075184758553,206.33467507086186,241.09938780528844,22.380544374409485,145.48926394263748,241.09938780528844,35.982992336712385,0.8546293002130326,0.5047022274966163,0.9915569085735324
93175.0,1194.8153672641492,0.30704089130800266,0.9754808044641268,0.7606122448979592,0.8201771505688167,3.2026875447715466,8.973772484843465,9.992753246168586,9.999977704633732,-10.0,-9.999999999426919,10.0,90.29801985511135,134.94137912530186,187.1142366514623,13.72646096055809,134.93748323048027,187.1142366514623,81.8375407568422,0.4083573596591489,0.13402223617862505,0.9877976025452295
171852.0,1582.0773439350246,0.17245915034522022,0.9928820688220749,0.7896884477529639,0.8627978063294207,3.2041434273713785,9.723527911773585,9.997025235258649,9.999998650315678,10.0,9.999999999994145,10.0,94.45119055931848,122.42056537020227,181.70298279915275,10.25187952424179,123.30541977981053,181.70298279915275,85.27795635021576,0.3870502789044983,0.11485848371012015,0.9878107189320265
47821.0,2446.893577750951,0.6490747896535684,0.8008876235136493,0.6292236842105263,0.10036871301308814,3.0180523560441563,8.974169673606662,9.998028863115756,9.850033932488179,-9.999999999999723,-9.999997772390318,9.999999999999275,126.12997053892606,170.15393004215701,217.10039552712536,23.64420463238765,114.30263521981868,222.56446441069713,78.20865398139402,0.35321312104241964,0.09686567408443579,0.9886640376745204
30480.0,655.9554108468271,0.35441473448063837,0.9905752356191095,0.7857087618900317,0.890176631170266,3.203613550495679,8.730877689756705,9.99941756908928,9.99999917649313,-10.0,-9.999999999991527,10.0,94.37381889763779,205.45803805774278,177.30849737532807,37.689206036745404,139.6355971128609,205.49245406824147,85.73262144053604,0.5499496007375054,0.0680970511090056,0.9840679621651923
18672.0,1106.3645737753168,0.7062502528551822,0.6336579902942274,0.4030218001295057,0.1916920847705301,3.076187132078244,7.103690987674721,9.651602765061886,9.9051039613784,-9.99999999999561,-9.999990958777174,-9.999999999996188,51.249521378430124,73.97532439906404,85.15369070410551,20.868325888108913,98.72192086790045,85.17783450329718,75.77228243021347,0.5033671375515372,0.07694505980522508,0.9945078615186816
98713.0,1209.9453095790604,0.2472884071683366,0.9882467187922352,0.801293915189298,0.8473302949108984,3.202444414961015,9.308391588892341,9.988622248420915,9.999996956707621,10.0,9.999999999940153,-10.0,84.75365959903964,153.17924690770212,220.6027574888819,14.793715113510885,159.0110117208473,220.6027574888819,72.18449534975112,0.48025750967209846,0.08243273117040535,0.9901890521062946
24307.0,1485.986940139403,0.6829152028770957,0.6255822931411659,0.4155042735042735,0.13832836377010918,3.073527093189183,7.197676249320175,9.613801274495925,9.895403484539216,-9.999999999993603,-9.999988661138827,-9.999999999996303,50.86178694722999,73.53637185599212,84.47073812263686,20.51298701298701,98.74054742725629,84.48812263685682,86.4381832103351,0.4968408095313198,0.09531877139821752,0.9937364463945928
14123.0,904.1097397793778,0.5625109266054842,0.7372239912303596,0.5485086220288955,0.2171173489293658,3.068609958926258,7.751711537677604,9.944173795340674,9.94223701296726,9.99999999999976,9.999991972538217,9.99999999999917,120.0332964907433,161.7141475545731,224.03295109146174,13.169107488256424,114.49101961867919,224.03295109146174,73.4955857515738,0.47063243832453067,0.10102788052264504,0.9765861410959904
106696.0,1274.4549775709384,0.3335290147165078,0.9919211639473806,0.775739597647247,0.8254846587480192,3.203084759117056,8.83520643110481,9.999644584119839,9.999999395540604,-10.0,-9.999999999977705,10.0,67.50372085176576,94.33352703006673,149.22503186623678,9.88781210167204,143.7208705106096,149.22503186623678,25.991234242157724,0.4284704752546942,0.048327275742654524,0.995358724821001
9535.0,549.889393668845,0.9432118229882124,0.7493712668972021,0.4425415390327671,0.39625967164124387,2.8734820976877544,5.939410474337358,9.241844951209544,9.815514337641329,-9.999999999966217,-9.999770864962407,-9.999999999986528,41.770949134766646,52.30718405873099,75.13990561090718,28.83041426324069,99.25034084950184,75.14955427372837,334.69452887537994,0.4927290254421228,0.25695139018522817,0.9838581187575985
52180.0,992.4234482783627,0.33633631546679155,0.9668692558553217,0.7264981064825128,0.6657633824891108,3.201261339986724,8.81741245665649,9.997761107808902,9.999997565039504,-10.0,-9.999999999943078,10.0,72.56054043694903,100.89233422767344,178.88106554235338,8.207167497125335,156.1143733231123,178.88106554235338,295.38914702486557,0.4635362841233734,0.14904607102817377,0.9654813328449671
135162.0,1477.2245301926391,0.21218654908497636,0.9742037321339763,0.7794090510679522,0.7783437670312772,3.201786969974109,9.509454380272263,9.988977296202012,9.999995740875821,-10.0,9.99999999999704,-10.0,94.84810819609062,194.43720868291385,236.15874284192302,21.153808022965034,152.61496574480992,236.15874284192302,67.57796673171639,0.7144157208138475,0.14272521546393463,0.9887345572508667
55336.0,2030.7291475506336,0.9601894747114347,0.682764321936654,0.2909664528341571,0.1686217615280909,2.758795973481665,5.653652585644433,8.75279300072262,9.107039507552667,9.999999997032022,9.997387772861318,-9.999999998930104,88.83706941709868,119.18953776123986,145.278445114792,14.646465923664673,94.93423167934105,145.278445114792,131.14810933265582,0.7524355282599052,0.4847284914018942,0.9936729018498383
13336.0,440.2741699796952,0.4508392042265821,0.9804440523452433,0.7372028745163074,0.8645478534421542,3.1971750642787775,8.27890211000602,9.975008728658525,9.999723581679197,-10.0,-9.999999980141007,-10.0,93.90904319136173,207.91189262147572,190.55421415716856,34.51342231553689,141.48372825434913,207.91474205158968,40.98117474136469,0.5777131576148582,0.08855217221784546,0.9865219862591863
90758.0,1901.96064094946,0.952118644130706,0.765270329522075,0.3681866125760649,0.31527659398808117,2.841359686103716,5.845538536369419,9.181894942129784,9.792368498025109,-9.999999999950772,-9.999682109351292,-9.999999999999936,57.11911897573768,105.29281165296723,141.89534806848982,16.053273540624517,149.52082461050264,141.8966482293572,60.76993090049753,0.6485964967636231,0.4594191596170802,0.9962555096221863
84104.0,2231.106781186548,0.3945754329715945,0.8756090451005705,0.6400608828006088,0.21231750548704886,3.172330645918305,8.469828085301462,9.912905530258657,9.99888946168087,-9.999999999999998,9.999999994141197,-10.0,51.464928741092635,53.91482185273159,88.74990498812352,57.23729216152019,124.71724465558195,88.75020190023753,61.25852569218492,0.44903098759015425,0.1842545396840692,0.9958160091288905
40040.0,3525.471354961864,0.8575925791851237,0.7024931136726494,0.47914223488021446,0.040482707649923094,2.8937453637976414,6.105100429818654,9.751991465373967,9.752002186478672,9.99999999997556,9.999710247334606,9.999999999991866,76.49313135322264,96.7533681726974,116.56988820533175,17.00884214240039,106.84267160591828,116.5873740380587,141.78506913027607,0.5010987002837795,0.3062039105653021,0.9909171285100904
40685.0,1304.3473298326137,0.6878571737573426,0.869653506615651,0.6653093929879644,0.30050913431715615,3.1464712530441483,7.3096567977432585,9.96069095980959,9.995442217611378,-9.999999999999986,-9.999999011284435,10.0,65.90389578468724,83.71193314489369,136.17819835320142,8.996485191102371,140.34501659088116,136.18107410593583,108.47161319146824,0.2722621093123173,0.1118220044173712,0.990057538964312
83189.0,1232.9331162702406,0.4943370630746392,0.9532589265251867,0.7857210321508179,0.6876963704620056,3.1923746625573957,8.092120577308226,9.983708573939102,9.99912812794852,10.0,9.99999994695217,10.0,61.869081248722786,77.35957879046508,175.29101203284088,4.441440575076031,167.6286648475159,175.29126447006215,33.64357360793288,0.46411665890311593,0.15139659060775423,0.9962593473751825
39216.0,745.7716446627535,0.39708754945259095,0.9933885553613496,0.8409856104308293,0.8860565171973189,3.2000031860333293,8.520549112541802,9.986725485954421,9.999995231147794,-10.0,-9.999999999936954,-10.0,72.281160750714,165.90570175438597,222.7110873113015,18.40924622603019,173.68627600979192,222.71124031007753,44.583996520982836,0.3564276276721552,0.11743545751910645,0.9887584688096408
3732.0,714.541197284454,0.8661652683346638,0.19756484912652197,0.12657712657712658,0.09185376289978851,2.155368346950528,5.139738617173835,6.815457999215427,7.177266352069579,9.999990700247496,-9.92990092159066,-9.999972487665302,103.69768507907403,154.3502177400871,191.67109786843915,17.219344487737796,115.27939491175796,191.71372908549162,41.66887261804187,0.24018180612990714,0.02234096433503293,0.9853321964863422
78259.0,1338.5554826343268,0.5527880296570507,0.9254410860413415,0.6953883063799537,0.5488724136666907,3.190969976309386,7.866544711063403,9.980401486399224,9.999522092478466,10.0,9.999999944676482,-10.0,80.19301294419812,144.59446197881394,215.47438633256237,17.32731059686426,160.08101304642278,219.3292400874021,92.02375829298907,0.5793440187581996,0.17935689272973784,0.9906471448994373
55311.0,2406.9301576774105,0.8938373374932526,0.727106612330748,0.45936316523819015,0.11997600526213482,2.9815698870263394,6.319294933929613,9.478401207326188,9.900309942325475,-9.999999999991449,-9.99992326716717,9.999999999998535,56.26787098635224,63.79147961851191,77.21939171038636,11.208862927506445,65.3956226224602,77.22344817639318,122.3299628041016,0.5441153241100819,0.19486370537941705,0.9926927675306678
50273.0,1185.7127701597078,0.9396986053644245,0.7252622011916269,0.5093309288377371,0.449350957742563,2.9177546796837404,6.039587845251911,9.518935781571276,9.903636414288913,-9.999999999993562,-9.999900702571349,-9.999999999995856,87.85942752570962,155.68040498876135,198.08306645714399,18.067213016927575,144.36168519881448,198.08306645714399,42.347002928467575,0.5646096857929762,0.09884408217435164,0.9907140221383739
74086.0,1083.5849198858498,0.3792480083506781,0.9696105119882735,0.739676517571885,0.7929030830906767,3.2009353537510106,8.605539211491799,9.991327407439412,9.999982559408762,-10.0,-9.99999999951531,-10.0,74.02996517560673,105.94992306238696,166.59819669033286,10.25597278838107,143.16671165942284,166.59819669033286,74.82457466537656,0.5021936856546075,0.13447316577007026,0.9906144480918102
33423.0,889.1097397793778,0.8792045778293606,0.8599768429177923,0.5068007096392667,0.5313058006522273,3.0166911052444947,6.729798935271154,9.998505319416811,9.771381723753821,-9.999999999998723,-9.999875558921326,-9.99999999999927,95.64609991235758,133.2973999415717,227.91843412211512,16.00081799591002,146.97668711656442,227.91872626351153,35.91216678058783,0.3807264294955709,0.05618125752954218,0.987455306517911
35412.0,1328.4823227814084,0.8560324278897187,0.8761659697651978,0.6860796280151119,0.25214407056942484,3.044819741605438,6.504141116793655,9.943866678769497,9.93594226914984,9.999999999999076,9.999969137734839,9.999999999999565,79.87538478155209,97.5521412755846,120.45009990819247,12.714424582815791,78.52794729167792,120.4502079170492,53.31156946420106,0.4580562791232206,0.07551967460038224,0.9953074228257718
113006.0,2275.74848353439,0.8107552795227337,0.6676316286983647,0.5449276200947063,0.274197090863134,2.9994181974382608,6.61903903086411,9.448006379291858,9.859391689651252,-9.99999999999506,-9.999940204345403,-9.999999999984318,104.63657681892997,199.8163991292498,235.15812434737978,22.0700139815585,141.59467638886431,235.19605153708653,8.447491265527951,0.8516738187797528,0.39044932560545437,0.9956139738536929
34581.0,713.938166904124,0.2448264341274276,0.9823310513308525,0.7344377190187958,0.852562472494132,3.201321010715565,9.251691152556074,9.984815668811184,9.99999860684553,10.0,9.99999999997103,-10.0,93.00672671632312,156.12238004503723,203.69166811016802,16.649806570818175,139.77039667417287,203.69166811016802,24.290128773849005,0.517032209617261,0.156682999137211,0.9953178027137606
22338.0,569.3279938488577,0.3376461993174573,0.9867915359809162,0.7479658463083877,0.8660222964859228,3.2010969062296377,8.8104125148773,9.98219024296038,9.999957230143346,10.0,9.999999999065356,10.0,58.39806607574537,135.2818963201719,217.15614647685558,14.184662906258394,186.6311666218999,217.15614647685558,31.645330606680293,0.4015524456902388,0.10644400689373293,0.9931044993577416
52528.0,1626.0600999923215,0.8923682293164571,0.5069536264054433,0.38126483418376605,0.24964768479833221,2.7974353922697914,5.953676728687273,8.865656811010169,9.431280554508003,-9.999999999345,-9.998767219021286,-9.999999999795104,87.87892171794091,108.6629987816022,156.60843740481266,18.720396740785866,111.65658315565032,156.60843740481266,44.38181552190768,0.6840587470410366,0.53662147002732,0.9956711234836966
140739.0,2105.93015767741,0.26587845389006437,0.9496622784229314,0.7370695072900956,0.39878278049184973,3.1943754391931587,9.188088742011628,9.990249945921947,9.999694891051309,-10.0,-9.999999997517046,10.0,84.39835440069916,80.87399370465897,169.79475482986237,104.93260574538685,141.81315768905563,169.79475482986237,33.98568264515108,0.42866174124686096,0.08231119648200544,0.9964948110163724
27992.0,685.4284989122459,0.522964434871678,0.9580723551357087,0.7918528995756718,0.7487200756622037,3.196092844519346,7.988385439606862,9.997932825817825,9.999975710141122,10.0,9.999999998132246,10.0,69.28608173763932,110.367676478994,201.12135610174334,11.661188911117462,165.7251357530723,201.12139182623608,74.29985632183909,0.34160275826181136,0.12096951508431007,0.9892374700092781
60817.0,1004.3056992722711,0.40274849538313895,0.9808560738016903,0.758411273226088,0.7577099718842129,3.1946601078034056,8.443136316977302,9.95464369152965,9.999965453315065,-10.0,-9.999999998075145,-10.0,53.08728269612752,60.29377677823924,160.4151878785889,4.849664297322587,172.3463893494427,160.4151878785889,53.38083886124931,0.4416588039199528,0.06942011135405754,0.99514695671087
59892.0,1650.0184694319792,0.2375976523920715,0.8459680494936226,0.6812721812721813,0.27644011752340597,3.1802833878625343,9.329940022369192,9.976258568616887,9.996771886501262,-9.999999999999995,9.999999942177764,9.999999999999995,62.41995592065718,125.02292459760903,202.41731783877646,15.799956588526014,176.44615307553596,205.75564349161826,129.75660737267881,0.49127986595666584,0.148914559161905,0.9854939233977025
56803.0,2033.2712113868647,0.9567984002439982,0.5611724723874256,0.34542248168080514,0.17265951393872994,2.719328887407918,5.585847925527675,8.70075743908933,9.463472202175355,-9.999999999406997,-9.998632765757316,-9.999999999591923,77.91637765610972,81.08990722321005,102.00100346812668,14.013080295054838,61.30480784465609,102.00100346812668,14.609926515615427,0.7529684403024947,0.5051511488338449,0.9989002717165006
163681.0,2943.7901140947324,0.4519593295367011,0.8556783488770858,0.72638637412575,0.2373528488156083,3.1242953200114387,8.13029955224474,9.992801242045758,9.966467519306388,9.99999999999998,9.999999824066736,9.999999999999874,102.1784155623783,165.9183304746965,234.86929213640886,14.00280777142299,143.23973484871607,234.86929213640886,66.67793953467603,0.5320644997708661,0.15663187281279017,0.9935217350502286
133983.0,1419.224530192639,0.24336790628722726,0.9891110159606668,0.7762180638433462,0.8359058100309915,3.2041152045939443,9.333660692568019,9.998480393001298,9.99999830101607,10.0,9.999999999970182,10.0,81.82763484919728,146.20176440294665,238.46990289812888,12.32121985625042,167.60072546517097,238.46990289812888,15.534284547152193,0.44431162402604946,0.1768988876328957,0.995110660127222
84123.0,1795.8275605729689,0.8978795749054977,0.5701514792097326,0.35277022946859904,0.3277897366585321,2.8193893439809745,5.979737000245453,8.65494316716799,9.184852209944845,9.99999999854314,9.999973909849464,-9.99999999784792,77.0823318236392,196.7168669686055,233.45864983417138,23.135896247161895,171.3283406440569,233.9258585642452,91.97748154397806,0.8843884897742433,0.4574734483295971,0.994711572691266
126642.0,1698.2611101190982,0.762360874625029,0.9053293777031133,0.6554154763383431,0.5517961876818792,3.1447754321385144,7.064250723244906,9.882681496591228,9.986343420724205,9.999999999999885,9.999997428990254,-9.999999999999924,84.71931902528387,192.37127493248684,223.70317114385432,23.202428894047788,160.61548301511348,223.88259819017387,104.77344857047595,0.6582342546707832,0.20013938517432037,0.9921027985072063
23647.0,1229.477272147525,0.9296298966403735,0.39899773900718793,0.23338926174496644,0.19658252345631733,2.6124679015108687,5.462277666143213,8.175326922028798,8.94561094694056,-9.999999988937423,-9.991775085413867,-9.99999999618499,58.807332854061826,69.62731001818412,82.56928997335814,13.7605615934368,74.59720049054849,82.57296908698778,115.227686757554,0.7160285921689052,0.3605991011220542,0.9913229250547361
99902.0,2334.54242277373,0.8349074017106084,0.7451702892605134,0.5520728566849766,0.23034591047810082,3.048030403493786,6.639160329035052,9.839395467919623,9.996337168589243,9.999999999999982,9.999998384126512,9.999999999999988,129.2437388640868,201.89880082480832,223.78560989769974,23.208133971291865,110.11197974014534,223.8677003463394,57.96260257587137,0.6530249042804884,0.16590813172646582,0.9925298378445128
6100.0,989.6000717874997,0.8266583850312049,0.48187060589304054,0.32519458364431175,0.07827449290957343,2.4891568665932216,5.514542195074297,8.4736263319298,8.198227096304493,9.999999946347703,9.963131165095104,9.99999989032254,72.1054970760234,79.25432748538012,96.67561403508772,28.202573099415204,64.4061403508772,96.67561403508772,131.96403112586384,0.5091260563934148,0.315826351435471,0.9897439863217394
12786.0,838.98484809835,0.9616303136146798,0.7337733142037303,0.3475967812092214,0.22826342472447209,2.7788676311867113,5.688714273312847,9.195065316375182,9.795668484598545,-9.999999999954687,-9.999628745577107,9.999999999987844,30.675348036915377,41.10542781166901,66.0506804317222,42.98013452213358,124.12255592053809,66.06499296105115,238.97770225464188,0.6144038013501392,0.35867910496544253,0.990340263870736
68154.0,1097.6265504461924,0.3068040791273041,0.9352691742943009,0.7706764366646313,0.7108729792218971,3.200904560632602,8.971815946975614,9.999053734879846,9.99988966368781,-10.0,-9.999999999369717,-10.0,51.55177979282214,80.24902426856825,132.12553922000177,10.684978137746867,157.67883029609413,132.12553922000177,76.76158108185297,0.4467754551927306,0.14629062201100143,0.9923002570880164
32957.0,1022.2712113868649,0.8982526687920117,0.644862738959438,0.4156671333257659,0.39630109725621937,2.906752497547104,6.15323356316581,9.200634872302063,9.742272218150307,-9.999999999927907,-9.999708380408405,9.99999999998907,43.431380283399584,86.82671359650453,128.88715599113996,14.612950207846588,165.3878386989107,128.88943168370906,47.99165816326531,0.6268177420845994,0.5047791990961699,0.9965235169201707
73831.0,1308.447834896002,0.7345863452530089,0.9302129267985385,0.6440135377959212,0.5419207607473274,3.152255268757268,7.182491562772905,9.959571334713274,9.992731376695492,9.999999999999982,9.99999990073441,-9.999999999999977,80.33325803579733,150.58196579720158,228.26179624486758,16.47149102409078,163.94249039956415,228.83690553702647,92.99479166666667,0.43046065166630093,0.12893350433037098,0.9887277796229604
111412.0,1275.2834046956846,0.19318439007185456,0.9925256790585385,0.7655603655603656,0.8608518518288585,3.204288655712891,9.617753184026316,9.997932465396714,9.999999797692274,-10.0,9.999999999998284,10.0,68.97045201594084,154.93279898036118,238.31297346784908,15.223647362941156,181.21328043657775,238.31304527339964,70.04228307845746,0.525132207056552,0.07842178640949896,0.9878634600258728
60963.0,1320.9919907732865,0.7752248979520939,0.8969631874760909,0.6604875406283857,0.43901142803081794,3.104730927991492,7.647500881767719,9.732093487056595,9.955736199031932,9.999999999999863,-9.999999994943321,-9.999999999998597,92.99348827632357,138.10855017630556,201.7701207113994,13.426028878078913,131.3229094278434,201.7701207113994,19.652929733094705,0.45533650793602504,0.04517861795305296,0.9917282338155637
1255.0,213.05382386916236,0.8588634034218104,0.7220943613348677,0.498015873015873,0.34743608551023203,2.4294077611809164,5.778435985614489,8.84125317732444,9.602134281866888,9.99999999992624,-9.999807591858076,-9.999999999717392,86.7581250670385,92.40180199506597,102.54059851978977,62.67671350423684,63.47645607637027,107.91998283814223,111.0707098765432,0.34212534792656824,0.09741592133886667,0.9900626306919279
68501.0,1231.4183976444792,0.6269719294141766,0.9165484760095266,0.7032090502196855,0.567669420453526,3.170824159837641,7.568257325619828,9.918609182464552,9.992460951340242,9.99999999999996,9.999998923491923,-9.99999999999998,87.00740848767683,192.98503718827476,186.4088085168441,32.281128773516116,142.07573282776724,193.42027125565116,16.086752070792812,0.5975025599709131,0.1283319845062723,0.995183348315064
45673.0,846.1076477383248,0.42356914725871425,0.9891497379477628,0.8953383517603701,0.8017115895856433,3.192499223057806,8.387006592518048,9.999927105528597,9.999998898210373,10.0,9.999999999938039,10.0,87.9358702077814,114.98620629255797,183.58478751122107,13.114137455389399,142.13780570577802,183.58478751122107,151.9038415699984,0.3640093605455333,0.09808044638981961,0.9817992120060561
15858.0,549.5878784786801,0.83467494998924,0.9103329506314581,0.6304114490161001,0.6597569692465939,3.1010605219471286,6.745910239511678,9.753029298469505,9.971577402902009,10.0,-9.999998528299571,-9.999999999999332,94.63110102156641,201.61092193214782,233.01702610669693,23.055996973136587,152.2715348719889,233.01702610669693,66.45243685233163,0.684951120286508,0.2517972727646423,0.9793923971691638
72045.0,3989.341412646953,0.6790958820510521,0.6581134902075416,0.4640221045716273,0.056886773086468535,3.0176804690586883,7.075907918434229,9.374705706296242,9.87550930245648,-9.999999999989205,-9.999961754631066,-9.999999999989722,89.08283679294959,111.60402405564948,129.40643793476153,15.129146689576809,77.2120527672311,129.41027630740237,50.69427359078169,0.546642439901694,0.09239435081535204,0.9956506453096182
102597.0,1486.1362184380703,0.8262766782930716,0.8285444326000582,0.5305131546289402,0.5837505315765161,3.0830027623731353,6.736614302153202,9.676658189628402,9.9557719975794,-9.999999999998398,-9.999980094860403,-9.999999999999977,86.32268000038988,202.3695917034611,236.9332144214743,22.936274939813053,161.99062350750998,236.9332144214743,19.203514762836804,0.7782492586109572,0.32247148200892667,0.997471996257808
75509.0,1721.0550493584383,0.9524117036053765,0.6276150975388785,0.33177352455270837,0.3203458182454411,2.8059443671352993,5.773734447571819,9.055143777120795,9.709987542657394,-9.999999999887704,-9.999469195276397,-9.999999999996612,98.2658491040803,139.62555456965396,192.49276245215802,16.871035240832217,126.18073342250592,192.4935703028778,79.43762599469497,0.7084456540829459,0.474369895081627,0.9951360235689892
128983.0,1352.1950929411162,0.4378340454662238,0.9941729163936827,0.7865968190466898,0.8864691509930449,3.2019830437837866,8.343582453319812,9.99911867905425,9.999998209009119,-10.0,-9.999999999932637,10.0,79.29575215338456,144.97242272237426,236.8984052161913,12.430328027724585,169.26812835800067,236.8984052161913,99.05440191681512,0.48329964240906453,0.14409272927408898,0.9881182210926204
75754.0,1106.0458146424487,0.5647853364261481,0.966767911381097,0.7286560732561271,0.7781605328412325,3.1889608844018076,7.818662738512853,9.952746017763117,9.998570028455536,9.999999999999998,9.999999843891398,-9.999999999999998,88.86403358238509,116.5075111545265,199.67841962140614,18.22398817224173,144.00809198194156,202.18392428122607,25.98621426144362,0.49125012289719205,0.22355963121097716,0.9962262713245665
100259.0,1533.3250352560271,0.8018483009616643,0.8364954612201309,0.6225720317933433,0.5358765828291003,3.0916972378120735,6.831915563971844,9.721235138493018,9.92196489362447,9.999999999997998,9.999984857977823,9.99999999999701,92.04787600115701,194.03445077249924,224.81477972052383,22.774883052893006,150.59907838697774,224.81494928136127,312.8294495103006,0.7308155085948664,0.33336967175331805,0.8958505419449874
94220.0,1210.271211386865,0.25957256276880447,0.9913824850850703,0.7758563899868248,0.808327879743607,3.2023979359486994,9.237644268854751,9.986476790508213,9.999997923314101,10.0,9.999999999954571,-10.0,76.45141158989598,150.57023986414774,229.06772447463385,14.206251326682233,169.72242623646784,229.06772447463385,68.62563122923589,0.598372189213401,0.12035716091165166,0.9913072088055622
83168.0,1102.655987697715,0.43802689049054383,0.9917599780584075,0.734504989843681,0.8595794842733251,3.198068856930572,8.335097459933142,9.983019366718004,9.999926319103297,-10.0,-9.999999995173228,10.0,73.3405997499038,167.52855665640632,238.28574692189304,16.87698393612928,176.22948730280876,238.28574692189304,115.88213751069293,0.518009163396573,0.15355668768306335,0.9875433255233569
27805.0,1021.8204178980327,0.9347441016408422,0.583819762314702,0.38748832866479926,0.33464443751529716,2.7912740282522517,5.803021862193463,8.824944544837825,9.521489363102019,-9.999999999624796,-9.998975635002385,-9.99999999972985,89.68012947311635,225.98050710303903,250.08480489120663,25.790613199064918,163.20697716238087,250.09030749865133,6.026408450704226,0.9017081871488265,0.5644585893644636,0.9933453538027377
17780.0,769.7127701597078,0.7693500064610092,0.7890999467424108,0.4935872522347454,0.37712405664587817,3.02330128866865,7.2314590290160945,9.750087141303656,9.869865156083351,9.999999999994966,9.999969945570117,-9.999999999993898,127.8897369657116,163.89063723187726,213.0458352904337,12.71966494441835,104.12732894942853,213.0458352904337,106.60358099062918,0.37026662684377204,0.09759356817779742,0.9877373056985542
93209.0,1198.5554826343268,0.3054543925130246,0.9756937538600036,0.7587220187220187,0.8153638016951528,3.202708444793338,8.98235473708339,9.992749722460246,9.999978432552203,-10.0,-9.999999999456923,10.0,90.32718943449667,134.9551116308511,187.11643725391326,13.725638082159447,134.89984872705426,187.11643725391326,110.53261904761905,0.3867433981141595,0.12124076847674947,0.986426201035058
23556.0,876.9087296526011,0.9101125910073233,0.6605350232740732,0.388309183522081,0.38494849198532854,2.863634544290115,6.544981019545814,9.93138790511859,9.18580458861891,9.99999999984505,-9.998724317129282,-9.99999999982604,92.95583441981746,147.17829204693612,231.22860984354628,15.813640808344198,151.79049869621903,231.22860984354628,113.96113653699467,0.3574872662101539,0.06897738141654926,0.9695179388828848
33816.0,1428.4427842621187,0.6935164904271905,0.7815295014906746,0.630907293046512,0.20826025686747307,3.050543105625532,7.448348548556208,9.909592613196967,9.998724452383119,-10.0,-9.999999880279763,9.999999999999996,133.84381161624697,150.2257900963326,154.46056560193793,48.41068108838939,106.88203481494,180.5327868852459,102.75402207575638,0.4055266232515739,0.12259621829998459,0.9878350287979462
61536.0,989.1513703397204,0.3140394833135013,0.9788594607492245,0.8051078082478543,0.7903393630103585,3.201255512254547,8.933730050721202,9.996783749820363,9.999961945360708,-10.0,9.999999998768185,10.0,61.01441432657306,114.32727184087364,208.95392940717628,12.75154381175247,181.4940035101404,211.61705343213728,119.88612433862436,0.45644474429825077,0.10597743925517995,0.9822881301393498
107578.0,1238.0702012600882,0.27793401258036227,0.9927833148763381,0.7924014083469602,0.8819476114172422,3.203776371185774,9.13579110755585,9.996363096563947,9.999995060642819,-10.0,-9.999999999904361,-10.0,65.35668073397906,108.05540166204986,169.80707951439885,12.22011935525851,158.45996393314618,169.80707951439885,26.64897819758807,0.3780678638686758,0.10075539683874093,0.9954046499465965
102629.0,1595.113923861484,0.869579931861955,0.8036286186348438,0.5270972645937978,0.5068699552811626,3.038866879677989,6.509877874925199,9.545484334057683,9.916220471974261,-9.999999999997874,-9.999974529037555,9.99999999999461,110.52904149899152,215.5232049420729,241.0612789757281,24.2292431963675,139.01173157684474,241.06452367264615,76.95996691480562,0.7894275827653905,0.327253367191814,0.9943578414900127
